/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index50/image_40_seed2502065_msgidx50.png,01110111101101100101000011011111
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index4/image_43_seed202068_msgidx4.png,11000100110110011100101110010101
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index98/image_29_seed4902054_msgidx98.png,10010011011111001010101101000000
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index66/image_24_seed3302049_msgidx66.png,11000101000101101100000101111011
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index19/image_31_seed952056_msgidx19.png,01110000001011101100010110011011
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index3/image_44_seed152069_msgidx3.png,10111000010010010111101011010011
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index1/image_36_seed52061_msgidx1.png,00011110000101110000000011001101
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index13/image_40_seed652065_msgidx13.png,00010011000001111111111101110001
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index9/image_27_seed452052_msgidx9.png,01111001111111100001000000110010
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index32/image_25_seed1602050_msgidx32.png,11101010001001010100010000100010
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index38/image_7_seed1902032_msgidx38.png,01001110011101011100011010000111
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index84/image_11_seed4202036_msgidx84.png,01110001101010100011010101000101
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index90/image_18_seed4502043_msgidx90.png,11001010110010100100110000101101
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index75/image_3_seed3752028_msgidx75.png,10011110111001111011111001100111
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index83/image_2_seed4152027_msgidx83.png,01100100001110101111101000101101
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index49/image_42_seed2452067_msgidx49.png,10101111100110101101011000110000
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index33/image_0_seed1652025_msgidx33.png,01000001111111111011010001001001
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index7/image_36_seed352061_msgidx7.png,10101001110110111000010110010010
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index59/image_19_seed2952044_msgidx59.png,10011010110111000110100000111101
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index9/image_44_seed452069_msgidx9.png,01111001111111100001000000110010
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index94/image_12_seed4702037_msgidx94.png,11101011111011001110101011100100
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index82/image_43_seed4102068_msgidx82.png,11011110010010011011011111111001
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index22/image_47_seed1102072_msgidx22.png,01010011110111000001001001011010
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index64/image_6_seed3202031_msgidx64.png,00001010100001001011010000100011
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index35/image_22_seed1752047_msgidx35.png,10001001001100001001111101101100
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index40/image_13_seed2002038_msgidx40.png,11100010011001000001010010111010
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index47/image_47_seed2352072_msgidx47.png,11101000001100010100010110100110
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index36/image_20_seed1802045_msgidx36.png,11101110101110011111100010000000
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index99/image_20_seed4952045_msgidx99.png,00111111100101111100111000100010
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index5/image_1_seed252026_msgidx5.png,01001011111011101010110001011100
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index82/image_47_seed4102072_msgidx82.png,11011110010010011011011111111001
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index41/image_10_seed2052035_msgidx41.png,10111111111000001101011010111000
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index72/image_34_seed3602059_msgidx72.png,01110010010000011110000101001011
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index34/image_17_seed1702042_msgidx34.png,11010010100001101010100101101001
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index11/image_2_seed552027_msgidx11.png,10101101101101110110010011100111
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index1/image_11_seed52036_msgidx1.png,00011110000101110000000011001101
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index93/image_27_seed4652052_msgidx93.png,11011001001000111010010010001100
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index30/image_42_seed1502067_msgidx30.png,00010100100010100100110010010010
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index81/image_6_seed4052031_msgidx81.png,01001011111101011111100000100100
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index90/image_17_seed4502042_msgidx90.png,11001010110010100100110000101101
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index48/image_15_seed2402040_msgidx48.png,10010100001101101011100111000000
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index6/image_49_seed302074_msgidx6.png,10001101100101111111010001001001
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index81/image_21_seed4052046_msgidx81.png,01001011111101011111100000100100
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index66/image_32_seed3302057_msgidx66.png,11000101000101101100000101111011
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index33/image_38_seed1652063_msgidx33.png,01000001111111111011010001001001
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index29/image_29_seed1452054_msgidx29.png,00100010011100101000101101101001
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index33/image_29_seed1652054_msgidx33.png,01000001111111111011010001001001
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index73/image_9_seed3652034_msgidx73.png,00110001000010001101010101001010
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index37/image_18_seed1852043_msgidx37.png,00100011001010100101111101000110
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index35/image_3_seed1752028_msgidx35.png,10001001001100001001111101101100
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index23/image_6_seed1152031_msgidx23.png,10101011010101001010011101100000
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index68/image_49_seed3402074_msgidx68.png,10111100101000111111001111110011
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index40/image_45_seed2002070_msgidx40.png,11100010011001000001010010111010
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index92/image_44_seed4602069_msgidx92.png,00110010010011100001011001000011
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index86/image_35_seed4302060_msgidx86.png,11000000111001100101001001110000
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index67/image_33_seed3352058_msgidx67.png,00010000010010111110010011110101
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index13/image_41_seed652066_msgidx13.png,00010011000001111111111101110001
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index73/image_19_seed3652044_msgidx73.png,00110001000010001101010101001010
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index91/image_10_seed4552035_msgidx91.png,01110110100100011010001100110110
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index73/image_17_seed3652042_msgidx73.png,00110001000010001101010101001010
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index35/image_26_seed1752051_msgidx35.png,10001001001100001001111101101100
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index47/image_19_seed2352044_msgidx47.png,11101000001100010100010110100110
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index29/image_32_seed1452057_msgidx29.png,00100010011100101000101101101001
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index11/image_21_seed552046_msgidx11.png,10101101101101110110010011100111
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index74/image_30_seed3702055_msgidx74.png,00011000010010110111010110110001
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index52/image_6_seed2602031_msgidx52.png,10000100111000101011111010100100
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index75/image_47_seed3752072_msgidx75.png,10011110111001111011111001100111
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index7/image_25_seed352050_msgidx7.png,10101001110110111000010110010010
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index17/image_41_seed852066_msgidx17.png,00001010100111001100010011011110
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index22/image_46_seed1102071_msgidx22.png,01010011110111000001001001011010
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index57/image_38_seed2852063_msgidx57.png,00110000001100010010011111110011
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index2/image_20_seed102045_msgidx2.png,00000111011110101000100101111101
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index34/image_44_seed1702069_msgidx34.png,11010010100001101010100101101001
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index36/image_40_seed1802065_msgidx36.png,11101110101110011111100010000000
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index42/image_46_seed2102071_msgidx42.png,00100100001111000000101001011110
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index46/image_43_seed2302068_msgidx46.png,10000011000000101110000111011000
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index56/image_23_seed2802048_msgidx56.png,11001111001101110000101011111110
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index54/image_9_seed2702034_msgidx54.png,01101110101000100101011111001110
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index89/image_17_seed4452042_msgidx89.png,01000100001110010100011101001011
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index18/image_12_seed902037_msgidx18.png,10111100000011110000110110011001
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index82/image_14_seed4102039_msgidx82.png,11011110010010011011011111111001
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index55/image_28_seed2752053_msgidx55.png,10101111001110000011110101010011
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index32/image_45_seed1602070_msgidx32.png,11101010001001010100010000100010
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index21/image_42_seed1052067_msgidx21.png,10001011101101011010000010111001
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index54/image_27_seed2702052_msgidx54.png,01101110101000100101011111001110
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index81/image_23_seed4052048_msgidx81.png,01001011111101011111100000100100
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index16/image_38_seed802063_msgidx16.png,11010000010111100111001111011110
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index29/image_44_seed1452069_msgidx29.png,00100010011100101000101101101001
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index38/image_37_seed1902062_msgidx38.png,01001110011101011100011010000111
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index51/image_0_seed2552025_msgidx51.png,01011101011011101010100110010011
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index73/image_26_seed3652051_msgidx73.png,00110001000010001101010101001010
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index63/image_7_seed3152032_msgidx63.png,01101111001011011000100000100001
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index5/image_19_seed252044_msgidx5.png,01001011111011101010110001011100
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index64/image_12_seed3202037_msgidx64.png,00001010100001001011010000100011
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index90/image_0_seed4502025_msgidx90.png,11001010110010100100110000101101
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index72/image_19_seed3602044_msgidx72.png,01110010010000011110000101001011
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index80/image_39_seed4002064_msgidx80.png,00010101101000000101110001011110
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index75/image_32_seed3752057_msgidx75.png,10011110111001111011111001100111
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index55/image_23_seed2752048_msgidx55.png,10101111001110000011110101010011
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index26/image_34_seed1302059_msgidx26.png,11010111011101101001111011011100
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index10/image_11_seed502036_msgidx10.png,11011110111001011010001000011110
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index58/image_4_seed2902029_msgidx58.png,11111000111001011111111111101101
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index83/image_44_seed4152069_msgidx83.png,01100100001110101111101000101101
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index97/image_6_seed4852031_msgidx97.png,10000011100110000011101100111011
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index94/image_45_seed4702070_msgidx94.png,11101011111011001110101011100100
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index15/image_24_seed752049_msgidx15.png,00011101010001000110001110000101
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index28/image_1_seed1402026_msgidx28.png,10000010111100011110100011110100
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index75/image_16_seed3752041_msgidx75.png,10011110111001111011111001100111
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index55/image_37_seed2752062_msgidx55.png,10101111001110000011110101010011
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index75/image_45_seed3752070_msgidx75.png,10011110111001111011111001100111
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index11/image_24_seed552049_msgidx11.png,10101101101101110110010011100111
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index75/image_4_seed3752029_msgidx75.png,10011110111001111011111001100111
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index15/image_46_seed752071_msgidx15.png,00011101010001000110001110000101
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index60/image_1_seed3002026_msgidx60.png,10100010101001010100101000101100
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index0/image_19_seed2044_msgidx0.png,10110100111001101011110010011001
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index84/image_31_seed4202056_msgidx84.png,01110001101010100011010101000101
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index6/image_47_seed302072_msgidx6.png,10001101100101111111010001001001
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index55/image_14_seed2752039_msgidx55.png,10101111001110000011110101010011
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index34/image_19_seed1702044_msgidx34.png,11010010100001101010100101101001
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index53/image_12_seed2652037_msgidx53.png,11001101101011110001111110101010
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index2/image_6_seed102031_msgidx2.png,00000111011110101000100101111101
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index69/image_3_seed3452028_msgidx69.png,01001101111010001100010011101110
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index68/image_24_seed3402049_msgidx68.png,10111100101000111111001111110011
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index63/image_21_seed3152046_msgidx63.png,01101111001011011000100000100001
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index50/image_45_seed2502070_msgidx50.png,01110111101101100101000011011111
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index89/image_0_seed4452025_msgidx89.png,01000100001110010100011101001011
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index53/image_0_seed2652025_msgidx53.png,11001101101011110001111110101010
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index18/image_28_seed902053_msgidx18.png,10111100000011110000110110011001
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index30/image_33_seed1502058_msgidx30.png,00010100100010100100110010010010
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index73/image_45_seed3652070_msgidx73.png,00110001000010001101010101001010
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index70/image_43_seed3502068_msgidx70.png,11001110100101000001000100011001
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index73/image_43_seed3652068_msgidx73.png,00110001000010001101010101001010
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index18/image_30_seed902055_msgidx18.png,10111100000011110000110110011001
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index62/image_16_seed3102041_msgidx62.png,00110101100101010110011000110110
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index49/image_45_seed2452070_msgidx49.png,10101111100110101101011000110000
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index22/image_7_seed1102032_msgidx22.png,01010011110111000001001001011010
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index33/image_49_seed1652074_msgidx33.png,01000001111111111011010001001001
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index4/image_49_seed202074_msgidx4.png,11000100110110011100101110010101
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index10/image_2_seed502027_msgidx10.png,11011110111001011010001000011110
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index63/image_48_seed3152073_msgidx63.png,01101111001011011000100000100001
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index19/image_20_seed952045_msgidx19.png,01110000001011101100010110011011
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index57/image_12_seed2852037_msgidx57.png,00110000001100010010011111110011
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index39/image_22_seed1952047_msgidx39.png,10101101010100100101010011010011
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index95/image_29_seed4752054_msgidx95.png,10010101111010101101100010000110
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index11/image_40_seed552065_msgidx11.png,10101101101101110110010011100111
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index20/image_13_seed1002038_msgidx20.png,11010110101000001100000100111011
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index41/image_34_seed2052059_msgidx41.png,10111111111000001101011010111000
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index6/image_43_seed302068_msgidx6.png,10001101100101111111010001001001
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index27/image_3_seed1352028_msgidx27.png,00000111000100010111010011010001
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index2/image_9_seed102034_msgidx2.png,00000111011110101000100101111101
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index31/image_29_seed1552054_msgidx31.png,00110100011010100110000010011110
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index98/image_18_seed4902043_msgidx98.png,10010011011111001010101101000000
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index36/image_49_seed1802074_msgidx36.png,11101110101110011111100010000000
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index9/image_49_seed452074_msgidx9.png,01111001111111100001000000110010
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index69/image_38_seed3452063_msgidx69.png,01001101111010001100010011101110
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index91/image_1_seed4552026_msgidx91.png,01110110100100011010001100110110
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index56/image_21_seed2802046_msgidx56.png,11001111001101110000101011111110
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index54/image_4_seed2702029_msgidx54.png,01101110101000100101011111001110
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index3/image_9_seed152034_msgidx3.png,10111000010010010111101011010011
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index82/image_19_seed4102044_msgidx82.png,11011110010010011011011111111001
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index96/image_25_seed4802050_msgidx96.png,11100000001100101011000001000100
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index86/image_45_seed4302070_msgidx86.png,11000000111001100101001001110000
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index86/image_19_seed4302044_msgidx86.png,11000000111001100101001001110000
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index32/image_24_seed1602049_msgidx32.png,11101010001001010100010000100010
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index8/image_49_seed402074_msgidx8.png,01110011100101110010100010000110
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index46/image_15_seed2302040_msgidx46.png,10000011000000101110000111011000
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index7/image_24_seed352049_msgidx7.png,10101001110110111000010110010010
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index65/image_46_seed3252071_msgidx65.png,01000010010100000110001000100001
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index83/image_43_seed4152068_msgidx83.png,01100100001110101111101000101101
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index39/image_10_seed1952035_msgidx39.png,10101101010100100101010011010011
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index7/image_41_seed352066_msgidx7.png,10101001110110111000010110010010
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index12/image_4_seed602029_msgidx12.png,00111100100110000000000111000110
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index86/image_41_seed4302066_msgidx86.png,11000000111001100101001001110000
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index77/image_24_seed3852049_msgidx77.png,10101011110101000101101001011100
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index42/image_11_seed2102036_msgidx42.png,00100100001111000000101001011110
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index26/image_32_seed1302057_msgidx26.png,11010111011101101001111011011100
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index74/image_24_seed3702049_msgidx74.png,00011000010010110111010110110001
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index96/image_34_seed4802059_msgidx96.png,11100000001100101011000001000100
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index93/image_32_seed4652057_msgidx93.png,11011001001000111010010010001100
/home/teaching/Desktop/Grp_22/dfWatermarking/datasetTrial1/TokenPatternsDataset/index38/image_21_seed1902046_msgidx38.png,01001110011101011100011010000111
